epoch,train_loss,train_acc,val_acc,noiseless_val_acc,final_train_acc,final_val_acc,final_noiseless_val_acc,sensitivity,sens_f,sens_g,err_f,err_g,entropy,lr,depth,d_model,dropout,heads,d_ffn,n_bool,n_bits,bf_bool
331,0.5071912440988753,0.7896825396825397,0.7655254777070064,0.9554140127388535,0.7936507936507936,0.7595541401273885,0.941281847133758,3.5656,3.703125,3.703125,0.20859502390599804,0.20859502390599804,0.7224128958581373,0.000631,2,16,0.05,4,256,7,10,0.07
398,0.6300685580760713,0.6641865079365079,0.6683917197452229,0.8125,0.6631944444444444,0.6642117834394905,0.8101114649681529,2.1042,3.125,3.125,0.3062798424,0.3062798424,0.8560357472883604,0.000158,3,16,0.05,4,64,5,10,0.14
247,0.4644444679457044,0.8000992063492064,0.7814490445859873,0.9715366242038217,0.8214285714285714,0.7541799363057324,0.92296974522293,2.5414,2.5625,2.5625,0.20907437499999992,0.20907437499999992,0.7114066345891095,0.000398,4,32,0.05,4,128,5,10,0.1
70,0.5730009003291054,0.7311507936507936,0.7193471337579618,0.7758757961783439,0.7941468253968254,0.6751592356687898,0.7848328025477707,0.6356,2.3125,0.3125,0.30101999999999995,0.27481999999999995,0.8034720895703522,0.000398,2,32,0.05,8,256,5,10,0.2
298,0.599955900320931,0.6909722222222222,0.5543391719745223,0.6671974522292994,0.7197420634920635,0.539609872611465,0.633359872611465,3.5666,3.625,3.28125,0.4056728,0.4038158,0.9664754377894278,0.001585,2,16,0.05,8,64,7,10,0.2
380,0.44676353061009966,0.8288690476190477,0.8204617834394905,0.9936305732484076,0.8298611111111112,0.8158837579617835,0.9872611464968153,3.0664,3.0625,3.0625,0.1810064805047188,0.1810064805047188,0.6695722378608266,0.000158,4,16,0.05,8,128,6,10,0.07
120,0.6447396330417149,0.6398809523809523,0.6496815286624203,0.7886146496815286,0.6369047619047619,0.6329617834394905,0.7105891719745223,1.1974,2.5625,2.1875,0.34502,0.34472,0.8954988510365549,0.003,1,64,0.05,8,32,5,10,0.2
248,0.47921999863215853,0.8338293650793651,0.8415605095541401,0.9994028662420382,0.8323412698412699,0.8355891719745223,0.9902468152866242,3.9412,3.9375,3.9375,0.16415460498046874,0.16415460498046874,0.6239222325771818,0.000398,2,16,0.05,2,256,6,10,0.05
298,0.5147480217237321,0.7643849206349206,0.7563694267515924,0.9349124203821656,0.7733134920634921,0.7488057324840764,0.919984076433121,2.1942,2.3125,2.3125,0.2391116826,0.2391116826,0.732343688454753,0.000158,3,32,0.05,4,128,5,10,0.14
71,0.6473387214872572,0.6473214285714286,0.6202229299363057,0.7402468152866242,0.6820436507936508,0.5995222929936306,0.7291003184713376,1.807,2.75,1.8125,0.35412,0.34593,0.9075796460067194,0.000631,3,32,0.05,2,256,5,10,0.2
295,0.6257172340438479,0.6701388888888888,0.6327627388535032,0.7589570063694268,0.6909722222222222,0.6194267515923567,0.7615445859872612,2.3138,3.703125,3.328125,0.33496836005514,0.33432965555714,0.8958652243733098,0.000631,3,32,0.05,2,64,7,10,0.14
387,0.6573174860742357,0.6393849206349206,0.6146496815286624,0.7189490445859873,0.625,0.5993232484076433,0.6918789808917197,2.1096,3.125,3.125,0.32317884960937504,0.32317884960937504,0.8860170738776629,0.005,3,128,0.05,8,128,6,10,0.15
344,0.5044554268556928,0.7787698412698413,0.7571656050955414,0.8724124203821656,0.7728174603174603,0.7494028662420382,0.8642515923566879,3.3602,4.015625,4.015625,0.17001658941650388,0.17001658941650388,0.6410119930817268,0.000398,2,128,0.05,2,64,7,10,0.05
398,0.4588224036352975,0.8467261904761905,0.8511146496815286,0.9659633757961783,0.8402777777777778,0.8465366242038217,0.9582006369426752,2.7484,2.9375,2.9375,0.13045198437499994,0.13045198437499994,0.5517944373398675,0.003,3,128,0.05,8,64,6,10,0.05
186,0.5590167771729212,0.7400793650793651,0.7352707006369427,0.9806926751592356,0.7609126984126984,0.7117834394904459,0.9138136942675159,2.651,2.625,2.625,0.2650208904,0.2650208904,0.7849738890013098,0.000251,3,32,0.05,8,64,5,10,0.14
134,0.6729737643211607,0.591765873015873,0.5666799363057324,0.6494824840764332,0.6334325396825397,0.5575238853503185,0.6793391719745223,2.3,3.640625,2.859375,0.4056438,0.4010208,0.961524106904708,0.000631,4,64,0.05,2,256,7,10,0.2
326,0.564831741272457,0.7281746031746031,0.7022292993630573,0.9886544585987261,0.7296626984126984,0.6900875796178344,0.942078025477707,2.7234,2.75,2.75,0.2893762256,0.2893762256,0.8536261469116084,0.001,4,32,0.05,2,128,5,10,0.14
253,0.38642651670508915,0.8506944444444444,0.8531050955414012,0.9970143312101911,0.8596230158730159,0.8343949044585988,0.9659633757961783,2.7046,2.6875,2.6875,0.16085600907971875,0.16085600907971875,0.6067946679130998,0.000251,4,32,0.05,8,128,6,10,0.07
248,0.6333491139941745,0.6592261904761905,0.6228105095541401,0.7181528662420382,0.7048611111111112,0.6132563694267515,0.7561703821656051,1.9866,2.9375,2.3125,0.33085491130625005,0.3295163769031251,0.8816691026241807,0.000398,3,16,0.05,8,128,6,10,0.17
258,0.6538238137487381,0.6294642857142857,0.5943471337579618,0.6968550955414012,0.6254960317460317,0.5895700636942676,0.6638136942675159,1.5668,3.59375,3.046875,0.35647399827456006,0.35407395508096,0.9175048344641912,0.003,3,32,0.05,4,256,7,10,0.16
150,0.5565607590334756,0.7395833333333334,0.700437898089172,0.8815684713375797,0.8100198412698413,0.6588375796178344,0.8091162420382165,2.2712,2.8125,2.25,0.277886372232,0.275357733108,0.8069155374829338,0.000398,3,32,0.05,8,256,6,10,0.14
355,0.6551118824217055,0.6259920634920635,0.615843949044586,0.7410429936305732,0.6398809523809523,0.6094745222929936,0.736265923566879,2.6594,3.484375,3.09375,0.35406055189504004,0.35293682977408003,0.9177601902031602,0.000158,2,128,0.05,2,64,7,10,0.16
143,0.6610788485360524,0.6135912698412699,0.5851910828025477,0.6839171974522293,0.6111111111111112,0.5732484076433121,0.6518710191082803,1.5546,3.5625,2.625,0.36858067285371876,0.36490153164481254,0.9263817628514248,0.001,3,128,0.05,2,64,6,10,0.17
261,0.5762003158766126,0.7197420634920635,0.6839171974522293,0.8326035031847133,0.7356150793650794,0.6703821656050956,0.7906050955414012,1.7454,2.875,1.8125,0.3144516372774688,0.30243597498059377,0.8445755989248509,0.001,2,32,0.05,2,32,6,10,0.17
392,0.6160609679562705,0.6726190476190477,0.6315684713375797,0.7352707006369427,0.6746031746031746,0.6285828025477707,0.7159633757961783,1.8364,3.1875,3.1875,0.3222998041992188,0.3222998041992188,0.8835885598586124,0.000631,1,32,0.05,2,32,6,10,0.15
370,0.5503146009785789,0.7589285714285714,0.7496019108280255,0.9277468152866242,0.7435515873015873,0.7440286624203821,0.902468152866242,2.5556,2.9375,2.9375,0.23286937499999993,0.23286937499999993,0.7648239685453291,0.005,2,32,0.05,4,64,5,10,0.1
292,0.5784071707536304,0.7003968253968254,0.6630175159235668,0.8602707006369427,0.7053571428571429,0.6556528662420382,0.852906050955414,2.3402,2.6875,2.375,0.324487395,0.32419571599999997,0.8777823804867069,0.000251,2,64,0.05,2,32,5,10,0.18
221,0.47150968322678216,0.8115079365079365,0.803343949044586,1.0,0.8129960317460317,0.79796974522293,0.990843949044586,2.3562,2.375,2.375,0.19568749999999996,0.19568749999999996,0.6907177074414061,0.000398,3,128,0.05,2,32,5,10,0.1
387,0.6694993234816051,0.5967261904761905,0.5696656050955414,0.6568471337579618,0.595734126984127,0.5634952229299363,0.6544585987261147,2.0602,3.4375,3.046875,0.375528114432,0.37365847791999995,0.9385809447944489,0.000631,1,32,0.05,2,128,7,10,0.18
96,0.470877373502368,0.8338293650793651,0.8435509554140127,1.0,0.8353174603174603,0.8415605095541401,0.9964171974522293,2.6772,2.6875,2.6875,0.16189854226875,0.16189854226875,0.6093795368300858,0.000398,3,16,0.05,8,32,5,10,0.07
44,0.6320884142603193,0.6607142857142857,0.6317675159235668,0.8453423566878981,0.6795634920634921,0.6202229299363057,0.8184713375796179,1.8646,2.8125,2.3125,0.354468,0.350019,0.912639118342752,0.003,4,32,0.05,8,128,6,10,0.2
221,0.5569870741594405,0.7316468253968254,0.7205414012738853,0.9384952229299363,0.7405753968253969,0.6986464968152867,0.8602707006369427,2.52,2.5625,2.5625,0.2681278026,0.2681278026,0.8191552605314145,0.001585,3,64,0.05,8,128,5,10,0.14
393,0.6646048142796471,0.6001984126984127,0.5628980891719745,0.5921576433121019,0.597718253968254,0.5505573248407644,0.5867834394904459,3.1664,3.265625,2.703125,0.3758225083682111,0.3719960488523567,0.9358023541959346,0.000631,1,64,0.05,2,128,7,10,0.19
219,0.5937312538661654,0.6919642857142857,0.6240047770700637,0.7587579617834395,0.7351190476190477,0.5973328025477707,0.7320859872611465,2.6168,2.875,2.375,0.35091424923750003,0.349061638025,0.9104634280000612,0.000631,2,128,0.05,4,128,6,10,0.19
376,0.5651340328511738,0.7400793650793651,0.6823248407643312,0.8134952229299363,0.7366071428571429,0.6677945859872612,0.7814490445859873,2.8276,3.40625,3.40625,0.25602037499999997,0.25602037499999997,0.7976501339859432,0.001585,1,16,0.05,4,128,7,10,0.1
188,0.4933270159221831,0.8263888888888888,0.8351910828025477,0.9996019108280255,0.8278769841269841,0.8252388535031847,0.986265923566879,2.7722,2.75,2.75,0.16755636625000003,0.16755636625000003,0.6409844402756422,0.000251,3,32,0.05,8,32,5,10,0.07
393,0.5434145525334373,0.7569444444444444,0.7002388535031847,0.8823646496815286,0.7470238095238095,0.691281847133758,0.8684315286624203,3.3446,3.703125,3.703125,0.26564593593749997,0.26564593593749997,0.8044754800981968,0.000251,3,16,0.05,8,128,7,10,0.1
238,0.6200787846058134,0.6716269841269841,0.6391321656050956,0.7322850318471338,0.7038690476190477,0.6240047770700637,0.73328025477707,1.77,3.0625,2.75,0.34020083617887503,0.33871586546637505,0.8934483746502844,0.000631,4,64,0.05,2,32,6,10,0.17
305,0.6733683432851519,0.6006944444444444,0.5967356687898089,0.6546576433121019,0.6026785714285714,0.589171974522293,0.6347531847133758,1.4884,3.46875,2.71875,0.3921912,0.3859094,0.9453950690872137,0.005,3,64,0.05,8,32,7,10,0.2
362,0.6065767516219427,0.6810515873015873,0.6234076433121019,0.8168789808917197,0.6919642857142857,0.6198248407643312,0.8282245222929936,3.2194,3.515625,3.515625,0.32986191230874,0.32986191230874,0.9024935143824733,0.001,3,32,0.05,2,256,7,10,0.14
117,0.599183223077229,0.6909722222222222,0.6992436305732485,0.9054538216560509,0.7465277777777778,0.6548566878980892,0.8212579617834395,1.8128,2.375,1.875,0.3182819675,0.31276455625,0.8564301025446985,0.001,3,16,0.05,2,64,5,10,0.19
44,0.6848357556358217,0.5843253968253969,0.5672770700636943,0.6035031847133758,0.6091269841269841,0.5547372611464968,0.6110668789808917,2.0812,3.34375,2.984375,0.37815835954112875,0.3765609212974462,0.9369264515688833,0.000251,1,32,0.05,8,128,7,10,0.19
106,0.6136246295202346,0.6790674603174603,0.6640127388535032,0.9068471337579618,0.7068452380952381,0.6399283439490446,0.8322054140127388,2.454,2.9375,2.9375,0.31167310546875004,0.31167310546875004,0.8670933827016043,0.001,1,16,0.05,4,128,5,10,0.15
390,0.6643651525179545,0.6061507936507936,0.5656847133757962,0.6411226114649682,0.595734126984127,0.554140127388535,0.6265923566878981,2.175,3.375,2.875,0.393642,0.390981,0.9508763543152767,0.000158,1,128,0.05,4,64,6,10,0.2
48,0.531708947722874,0.7594246031746031,0.7438296178343949,0.8196656050955414,0.7584325396825397,0.732484076433121,0.8138933121019108,1.7622,2.6875,2.6875,0.15951233527075004,0.15951233527075004,0.6037574806145596,0.000398,1,32,0.05,2,32,6,10,0.07
400,0.5505769910320403,0.7123015873015873,0.7038216560509554,0.7764729299363057,0.7123015873015873,0.7038216560509554,0.7764729299363057,1.8834,2.9375,2.9375,0.17328532858175,0.17328532858175,0.637933150966103,0.001585,2,128,0.05,2,128,6,10,0.07
83,0.658231636834523,0.6344246031746031,0.6216162420382165,0.6998407643312102,0.7326388888888888,0.5782245222929936,0.7171576433121019,2.1152,3.0,2.125,0.369908,0.362861,0.9245549171230909,0.000158,4,64,0.05,8,128,6,10,0.2
50,0.6323794027169546,0.658234126984127,0.6528662420382165,0.6994426751592356,0.7733134920634921,0.6138535031847133,0.7523885350318471,0.7152,2.75,1.6875,0.347618,0.33726500000000004,0.8875845772670452,0.001,3,64,0.05,8,128,6,10,0.2
241,0.6401671786156912,0.6339285714285714,0.5939490445859873,0.7223328025477707,0.6884920634920635,0.575437898089172,0.6906847133757962,2.4948,3.0625,2.625,0.377562,0.37537200000000004,0.9378784288800812,0.001,3,16,0.05,2,64,6,10,0.2
18,0.6763637349719093,0.589781746031746,0.5597133757961783,0.5565286624203821,0.6036706349206349,0.5499601910828026,0.5678742038216561,0.0468,3.828125,3.125,0.3783429759675333,0.37562587935910036,0.9371005081104116,0.000631,1,16,0.05,2,64,7,10,0.17
109,0.5924132906255268,0.7073412698412699,0.6675955414012739,0.8915207006369427,0.7797619047619048,0.5913614649681529,0.736265923566879,2.8022,3.0,3.0,0.299241655902,0.299241655902,0.852244810485252,0.001585,2,32,0.05,8,256,6,10,0.14
185,0.4596158062654828,0.8179563492063492,0.8316082802547771,0.9978105095541401,0.8239087301587301,0.8200636942675159,0.9737261146496815,2.7922,2.8125,2.8125,0.16791703726875,0.16791703726875,0.6141757681602193,0.000251,3,32,0.05,8,32,5,10,0.07
54,0.622285155549882,0.6631944444444444,0.6548566878980892,0.6779458598726115,0.6512896825396826,0.6439092356687898,0.6544585987261147,0.318,2.4375,1.9375,0.31792258499375,0.31319102561875,0.8555721169222954,0.005,1,128,0.05,4,256,5,10,0.19
102,0.672921998160226,0.6016865079365079,0.607484076433121,0.6496815286624203,0.6096230158730159,0.6025079617834395,0.6512738853503185,1.2202,2.9375,2.625,0.33341243848125,0.333310133125,0.8877857289233111,0.005,3,128,0.05,2,32,5,10,0.17
373,0.5294256725954631,0.7534722222222222,0.7310907643312102,0.8429538216560509,0.7584325396825397,0.7304936305732485,0.8433519108280255,2.4594,3.0,3.0,0.17813215052500003,0.17813215052500003,0.661328660418282,0.000251,1,16,0.05,2,32,6,10,0.07
124,0.4972719323067438,0.7961309523809523,0.7693073248407644,0.9566082802547771,0.8030753968253969,0.73546974522293,0.8992834394904459,2.5712,2.75,2.75,0.2213779999999999,0.2213779999999999,0.7406121428520409,0.001,3,128,0.05,8,256,6,10,0.1
114,0.4342437552081214,0.8650793650793651,0.8696257961783439,0.9992038216560509,0.8725198412698413,0.8542993630573248,0.9794984076433121,3.184,3.1875,3.1875,0.13952181445312495,0.13952181445312495,0.5598544760945847,0.000398,4,32,0.05,2,128,6,10,0.05
252,0.6354779317265465,0.6458333333333334,0.5999203821656051,0.6484872611464968,0.6805555555555556,0.5722531847133758,0.6566480891719745,2.118,3.328125,2.3125,0.3721053939028986,0.3627350605666406,0.9215105241385633,0.000251,4,64,0.05,4,32,7,10,0.19
330,0.6156982065193237,0.683531746031746,0.6819267515923567,0.8976910828025477,0.6716269841269841,0.6359474522292994,0.8178742038216561,2.582,2.9375,2.9375,0.3024892338867188,0.3024892338867188,0.8523790180788913,0.001,4,128,0.05,4,64,6,10,0.15
52,0.6639187354890127,0.6031746031746031,0.6094745222929936,0.6918789808917197,0.6374007936507936,0.5903662420382165,0.6878980891719745,1.5648,3.125,2.9375,0.34419426830925004,0.34357430573975,0.90369130979155,0.001585,1,64,0.05,4,256,6,10,0.17
346,0.512698094996195,0.7584325396825397,0.7326831210191083,0.9737261146496815,0.7569444444444444,0.7193471337579618,0.9494426751592356,2.5584,2.5625,2.5625,0.2660899514,0.2660899514,0.803072042230613,0.000251,2,128,0.05,2,64,5,10,0.14
333,0.6064562385990506,0.6790674603174603,0.61046974522293,0.7344745222929936,0.7088293650793651,0.5985270700636943,0.7167595541401274,2.984,3.46875,3.078125,0.36325316813542063,0.36101186938708535,0.9223833086002866,0.000158,4,128,0.05,8,256,7,10,0.17
192,0.6297331523327601,0.6770833333333334,0.6500796178343949,0.8103105095541401,0.6889880952380952,0.6496815286624203,0.8136942675159236,2.0152,2.6875,2.6875,0.306676206592,0.306676206592,0.8590277798881116,0.000631,1,16,0.05,4,128,6,10,0.16
350,0.5490515875437904,0.7336309523809523,0.7002388535031847,0.8668391719745223,0.7455357142857143,0.6833200636942676,0.848328025477707,2.9778,3.25,3.25,0.2509654687499999,0.2509654687499999,0.7996568571589151,0.001,3,128,0.05,4,64,6,10,0.1
136,0.6321676884378705,0.6567460317460317,0.6723726114649682,0.7251194267515924,0.6359126984126984,0.6331608280254777,0.6727707006369427,1.6452,3.0625,3.0625,0.18083736925012506,0.18083736925012506,0.6646572515416578,0.003,4,128,0.05,4,64,6,10,0.07
24,0.6703546302659171,0.6160714285714286,0.6009156050955414,0.6711783439490446,0.6378968253968254,0.5911624203821656,0.669187898089172,1.3416,3.125,2.5625,0.353616220062,0.35092980034599996,0.912079862573357,0.000631,1,16,0.05,4,32,6,10,0.18
234,0.5377002249634455,0.7599206349206349,0.7070063694267515,0.8951035031847133,0.785218253968254,0.673765923566879,0.8361863057324841,3.2562,3.421875,3.421875,0.25678836093749996,0.25678836093749996,0.8046071786599125,0.001,4,32,0.05,4,256,7,10,0.1
229,0.6667030453681946,0.6116071428571429,0.5839968152866242,0.6248009554140127,0.6121031746031746,0.5698646496815286,0.6194267515923567,1.9934,3.5625,3.296875,0.3443508817382813,0.34375274296875,0.9079696538708655,0.000158,1,32,0.05,2,64,7,10,0.15
395,0.4133860518534978,0.8338293650793651,0.8011544585987261,0.9524283439490446,0.8278769841269841,0.7927945859872612,0.9345143312101911,3.1784,3.21875,3.21875,0.18438878602528125,0.18438878602528125,0.6672620606459967,0.000251,4,64,0.05,2,64,7,10,0.07
351,0.6572522161498903,0.625,0.5760350318471338,0.7153662420382165,0.6240079365079365,0.566281847133758,0.6982484076433121,2.6276,3.0,3.0,0.37336600750000004,0.37336600750000004,0.9455876511899337,0.000398,1,16,0.05,4,256,5,10,0.19
400,0.62948815595536,0.6716269841269841,0.6453025477707006,0.8853503184713376,0.6716269841269841,0.6453025477707006,0.8853503184713376,2.185,2.5625,2.5625,0.3471,0.3471,0.9137027959307664,0.000158,2,16,0.05,2,32,5,10,0.2
194,0.6696071662600078,0.6046626984126984,0.5798168789808917,0.6934713375796179,0.6820436507936508,0.5593152866242038,0.6534633757961783,2.4028,3.4375,2.9375,0.37404872773632,0.37108529510016,0.9374773321615262,0.000398,4,64,0.05,2,256,7,10,0.18
126,0.6314016556929029,0.6636904761904762,0.6269904458598726,0.7201433121019108,0.8134920634920635,0.589968152866242,0.7269108280254777,2.4034,3.53125,3.3125,0.32632672603944,0.32517017056344,0.8873565184448822,0.000251,3,128,0.05,8,64,7,10,0.14
113,0.6441064495888967,0.6478174603174603,0.6445063694267515,0.6982484076433121,0.6815476190476191,0.6232085987261147,0.6803343949044586,0.8086,3.25,1.25,0.370752,0.35461000000000004,0.9076766302624382,0.000251,2,32,0.05,4,32,6,10,0.2
76,0.5986650363793449,0.7033730158730159,0.6855095541401274,0.9341162420382165,0.7668650793650794,0.6397292993630573,0.8134952229299363,2.0744,2.5625,2.5625,0.29341903360000005,0.29341903360000005,0.8344700957891771,0.000631,4,128,0.05,8,64,5,10,0.16
164,0.6358193111798119,0.6458333333333334,0.6246019108280255,0.7406449044585988,0.7430555555555556,0.6039012738853503,0.7744824840764332,2.256,3.359375,2.9375,0.35459746421793337,0.35136803124366345,0.9115677380487073,0.000251,4,64,0.05,4,128,7,10,0.17
398,0.6310981724943433,0.6661706349206349,0.6307722929936306,0.7649283439490446,0.6597222222222222,0.6176353503184714,0.7281050955414012,1.859,3.125,3.125,0.30487855755,0.30487855755,0.8657173705692305,0.001585,3,128,0.05,2,64,6,10,0.14
373,0.638631973001692,0.6339285714285714,0.621218152866242,0.6976512738853503,0.6354166666666666,0.6184315286624203,0.692078025477707,1.7686,3.25,2.828125,0.33610989568000005,0.333508216736,0.8889493684283458,0.005,1,16,0.05,2,256,7,10,0.16
