epoch,train_loss,train_acc,val_acc,noiseless_val_acc,final_train_acc,final_val_acc,final_noiseless_val_acc,sensitivity,sens_f,sens_g,err_f,err_g,entropy,lr,depth,d_model,dropout,heads,d_ffn,n_bool,n_bits,bf_bool
136,0.5378853090249809,0.7575636942675159,0.7680710862619808,1.0,0.76453025477707,0.7561900958466453,0.9686501597444089,3.0461,3.0625,3.0625,0.23920746874999993,0.23920746874999993,0.766842516029115,0.000158,4,64,0.05,4,128,6,10,0.1
62,0.6849984310235188,0.5626990445859873,0.5676916932907349,0.6444688498402555,0.6152468152866242,0.5339456869009584,0.6483626198083067,1.8023,3.4375,2.0,0.44563338147328,0.42853944396800003,0.9763291526213358,0.000398,4,32,0.05,4,128,7,10,0.28
483,0.6064243233127958,0.6867038216560509,0.6693290734824281,0.8913738019169329,0.6876990445859873,0.6584464856230032,0.865714856230032,3.2439,3.671875,3.5625,0.3159037848422239,0.31504121908138316,0.8739823991854321,0.000158,3,64,0.05,2,64,7,10,0.13
122,0.6766169242038849,0.5780254777070064,0.5466253993610224,0.6006389776357828,0.6610270700636943,0.5273562300319489,0.5887579872204473,1.5869,3.828125,1.734375,0.45395379682614,0.43865533160578,0.9837009817585569,0.000398,4,32,0.05,8,256,7,10,0.26
46,0.4418902775854062,0.8568869426751592,0.8560303514376997,1.0,0.8568869426751592,0.8560303514376997,1.0,3.1307,3.125,3.125,0.13790397656250003,0.13790397656250003,0.562244032441237,0.005,1,16,0.05,8,64,6,10,0.05
281,0.4961040448990597,0.7931926751592356,0.786741214057508,0.990714856230032,0.7937898089171974,0.7620806709265175,0.9463857827476039,3.2208,3.203125,3.203125,0.20557649223168,0.20557649223168,0.7068640210917039,0.000158,4,128,0.05,2,128,7,10,0.08
51,0.6803772164757844,0.5772292993630573,0.5672923322683706,0.6332867412140575,0.6100716560509554,0.5452276357827476,0.601138178913738,1.3638,3.578125,1.390625,0.4524042140625,0.4238360328125,0.974827992733295,0.000631,1,32,0.05,8,256,7,10,0.3
116,0.6469322325317723,0.6411226114649682,0.621305910543131,0.8099041533546326,0.6739649681528662,0.6071285942492013,0.7982228434504792,2.5775,3.71875,3.265625,0.36158766585856006,0.35970032873088004,0.9290867200159685,0.000631,2,32,0.05,4,32,7,10,0.16
64,0.6799438683090696,0.5905652866242038,0.5833666134185304,0.6423722044728435,0.615047770700637,0.5633985623003195,0.6612420127795527,0.6612,3.546875,1.734375,0.42787561373184,0.41027291743488,0.9665723146008913,0.000251,1,128,0.05,8,64,7,10,0.24
156,0.5099729223615804,0.7836385350318471,0.7890375399361023,0.9914137380191693,0.7872213375796179,0.7856429712460063,0.994508785942492,3.1501,3.265625,3.265625,0.20923364869632005,0.20923364869632005,0.7172185330098246,0.005,2,16,0.05,4,128,7,10,0.08
117,0.6670157237417379,0.6048964968152867,0.5964456869009584,0.7358226837060703,0.6853105095541401,0.5650958466453674,0.6803115015974441,2.3149,3.34375,2.453125,0.40731575618272,0.39822472397167996,0.9554896737562366,0.000251,2,64,0.05,8,256,7,10,0.22
477,0.6224740327923162,0.6705812101910829,0.6821086261980831,0.8199880191693291,0.6667993630573248,0.6718250798722045,0.7802515974440895,1.6024,2.625,2.625,0.2953079296,0.2953079296,0.8395989290759953,0.005,4,128,0.05,4,64,5,10,0.16
410,0.6364817577562515,0.6496815286624203,0.625,0.8387579872204473,0.6429140127388535,0.6088258785942492,0.7679712460063898,2.2794,2.9375,2.625,0.3426261102,0.3424420316,0.9001875137164213,0.000631,1,128,0.05,4,128,5,10,0.18
44,0.6791510980600005,0.571656050955414,0.571785143769968,0.6641373801916933,0.6564490445859873,0.5435303514376997,0.665435303514377,1.9669,3.140625,2.3125,0.4251405281175,0.4171142143746,0.9695976468660508,0.000631,3,64,0.05,4,64,7,10,0.26
44,0.16214903709804937,1.0,1.0,1.0,1.0,1.0,1.0,2.9496,2.9375,2.9375,0.0,0.0,3.552713678800501e-15,0.000631,2,16,0.05,4,256,6,10,0.0
102,0.665141480363858,0.6062898089171974,0.5968450479233227,0.8837859424920128,0.6118630573248408,0.5811701277955271,0.773861821086262,2.1599,2.4375,2.0625,0.4097501632,0.4086719744,0.9634963173637487,0.003,4,16,0.05,4,256,5,10,0.28
148,0.4304601078390316,0.866640127388535,0.8679113418530351,0.9993011182108626,0.8670382165605095,0.8668130990415336,0.9988019169329073,2.9402,2.9375,2.9375,0.13101107373046877,0.13101107373046877,0.5482123471353209,0.000158,4,32,0.05,2,64,6,10,0.05
164,0.6372432549288318,0.6451035031847133,0.62689696485623,0.919229233226837,0.6725716560509554,0.6042332268370607,0.8278753993610224,2.7299,2.75,2.75,0.36168,0.36168,0.9226781188309454,0.000251,2,128,0.05,4,256,5,10,0.2
20,0.691512126831492,0.5443869426751592,0.5503194888178914,0.56060303514377,0.6578423566878981,0.5248602236421726,0.5939496805111821,0.4761,3.578125,1.84375,0.45860547875072,0.44124066625152003,0.9847924816195501,0.001,4,32,0.05,8,128,7,10,0.28
30,0.46635773436279054,0.8244426751592356,0.8314696485623003,1.0,0.825437898089172,0.8299720447284346,0.9962060702875399,2.5171,2.5,2.5,0.17103744000000004,0.17103744000000004,0.629763425392948,0.001,3,128,0.05,8,64,5,10,0.08
216,0.13634660315053287,1.0,1.0,1.0,1.0,1.0,1.0,3.757,3.78125,3.78125,0.0,0.0,8.881784197001252e-16,0.000251,1,32,0.05,4,64,7,10,0.0
172,0.6461804886912085,0.6431130573248408,0.6299920127795527,0.7100638977635783,0.6313694267515924,0.6193091054313099,0.6430710862619808,0.9364,2.75,1.25,0.393232336,0.36505574336,0.9194192238633923,0.003,1,128,0.05,2,64,6,10,0.28
44,0.07765453233781039,1.0,1.0,1.0,1.0,1.0,1.0,2.9492,2.9375,2.9375,0.0,0.0,-2.6645352591003757e-15,0.000158,1,128,0.05,8,256,6,10,0.0
224,0.6329655368236979,0.6630175159235668,0.6504592651757188,0.8869808306709265,0.6871019108280255,0.6301916932907349,0.8426517571884984,2.279,3.0625,2.5625,0.351688081248,0.34720077683999995,0.9088264393380507,0.000398,4,16,0.05,2,256,6,10,0.18
213,0.6733816429308266,0.5923566878980892,0.5412340255591054,0.6888977635782748,0.6269904458598726,0.5308506389776357,0.6722244408945687,2.8655,3.125,2.0,0.445578714112,0.440155086144,0.983589185200807,0.000631,1,64,0.05,8,128,6,10,0.28
12,0.11942252292813864,1.0,1.0,1.0,1.0,1.0,1.0,2.1765,2.1875,2.1875,0.0,0.0,8.881784197001252e-16,0.000631,3,128,0.05,4,256,5,10,0.0
43,0.5859493675884927,0.714968152866242,0.7071685303514377,0.9045527156549521,0.7328821656050956,0.6863019169329073,0.8633186900958466,1.6394,2.375,1.75,0.2986519392,0.29279668000000003,0.8368889888806414,0.001585,2,32,0.05,4,256,5,10,0.18
319,0.660690762055148,0.6180334394904459,0.6012380191693291,0.7931309904153354,0.6297770700636943,0.5889576677316294,0.7541932907348243,2.1816,3.328125,2.375,0.4032407938405,0.3951738715662,0.9558353826219843,0.003,1,16,0.05,8,128,7,10,0.22
134,0.5628487646200095,0.7388535031847133,0.7266373801916933,0.9802316293929713,0.7633359872611465,0.6883985623003195,0.8903753993610224,3.4095,3.578125,3.578125,0.2652235609375,0.2652235609375,0.8112605421867238,0.000251,4,32,0.05,8,32,7,10,0.1
18,0.691356986191622,0.5384156050955414,0.5585063897763578,0.6316892971246006,0.5491640127388535,0.5343450479233227,0.6097244408945687,1.3306,3.25,2.265625,0.4537255125,0.44275739375,0.9839049843528329,0.005,2,16,0.05,2,256,7,10,0.3
120,0.6610201650364383,0.6106687898089171,0.5759784345047924,0.7827476038338658,0.6743630573248408,0.5447284345047924,0.6847044728434505,2.6905,2.625,1.875,0.4084965144,0.40380267999999997,0.9604990210846518,0.000398,4,64,0.05,4,32,5,10,0.26
496,0.5747292620740878,0.7358678343949044,0.728035143769968,0.9680511182108626,0.7261146496815286,0.7140575079872205,0.9126397763578274,2.5109,2.5625,2.5625,0.25365905390596877,0.25365905390596877,0.788253212669046,0.001585,1,128,0.05,4,64,6,10,0.13
4,0.6636164723687871,0.629578025477707,0.6413738019169329,0.7311301916932907,0.6291799363057324,0.6404752396166135,0.7311301916932907,1.0847,2.5625,2.1875,0.33850199999999997,0.336525,0.8962923955156334,0.003,2,32,0.05,2,64,6,10,0.2
27,0.12331414408388601,1.0,1.0,1.0,1.0,1.0,1.0,2.9514,2.9375,2.9375,0.0,0.0,-2.6645352591003757e-15,0.000631,4,16,0.05,2,256,6,10,0.0
474,0.6046616146518926,0.6882961783439491,0.5932507987220448,0.7887380191693291,0.6855095541401274,0.5897563897763578,0.7754592651757188,3.6786,3.5625,3.484375,0.35933662105600006,0.359314016288,0.929009998083445,0.000631,1,128,0.05,8,256,7,10,0.16
84,0.6697717794946804,0.5981289808917197,0.5979432907348243,0.6693290734824281,0.6186305732484076,0.5798722044728435,0.6620407348242812,1.2338,3.140625,1.296875,0.4341254765625,0.4008811484375,0.9576490477002615,0.000398,1,128,0.05,8,32,7,10,0.3
16,0.6891185386924986,0.5527468152866242,0.5707867412140575,0.6113218849840255,0.5187101910828026,0.5193690095846646,0.536741214057508,1.0001,3.546875,2.984375,0.4008678,0.3967144,0.9576308540614917,0.005,1,64,0.05,2,64,7,10,0.2
231,0.683616402802194,0.5623009554140127,0.5515175718849841,0.6852036741214057,0.5869824840764332,0.5212659744408946,0.6044329073482428,1.9533,2.4375,2.25,0.43749562499999994,0.43499375,0.9823563589520772,0.003,1,32,0.05,8,256,5,10,0.3
293,0.6423513247708607,0.6538614649681529,0.6091253993610224,0.7814496805111821,0.6823248407643312,0.5959464856230032,0.7716653354632588,2.9306,3.59375,2.75,0.37728111861432,0.37307222155616,0.937066376267718,0.000158,2,64,0.05,4,128,7,10,0.18
122,0.6616218944264066,0.6154458598726115,0.6010383386581469,0.6222044728434505,0.6347531847133758,0.5958466453674122,0.6538538338658147,0.6743,3.234375,1.1875,0.41817697042134,0.39103794175567996,0.947940151631042,0.000158,3,16,0.05,8,128,7,10,0.26
229,0.6662151092176984,0.5985270700636943,0.5795726837060703,0.7734624600638977,0.6126592356687898,0.5669928115015974,0.7140575079872205,2.0107,2.625,2.25,0.422297203328,0.417765034944,0.9712131547264216,0.001585,1,16,0.05,8,32,6,10,0.28
338,0.6525226353080409,0.6323646496815286,0.6252995207667732,0.8503394568690096,0.6357484076433121,0.6159145367412141,0.8103035143769968,2.5339,3.25,2.875,0.36694719064799997,0.36359056164799997,0.9268387713761568,0.000631,1,32,0.05,4,32,6,10,0.18
57,0.4350957181423333,0.839968152866242,0.8391573482428115,1.0,0.8417595541401274,0.8356629392971247,0.9938099041533547,2.3643,2.375,2.375,0.16288903680000005,0.16288903680000005,0.6192618465158137,0.001,3,32,0.05,2,32,5,10,0.08
397,0.6553256226952668,0.6206210191082803,0.5840654952076677,0.7634784345047924,0.6255971337579618,0.5751797124600639,0.7377196485623003,2.83,3.640625,3.25,0.38724685916238,0.38531813088724,0.9523585805939287,0.000631,4,128,0.05,8,64,7,10,0.18
67,0.6615829775287847,0.6140525477707006,0.5925519169329073,0.7650758785942492,0.669187898089172,0.5632987220447284,0.7362220447284346,2.5907,3.484375,2.875,0.39704300000000003,0.3929585,0.9544968439254795,0.001585,2,32,0.05,8,64,7,10,0.2
467,0.4021508617291025,0.879578025477707,0.8764976038338658,1.0,0.8799761146496815,0.8758985623003195,0.9990015974440895,2.8382,2.8125,2.8125,0.12467769335937495,0.12467769335937495,0.5186989055396731,0.005,3,64,0.05,4,64,6,10,0.05
264,0.6596316550947299,0.6196257961783439,0.6119209265175719,0.9135383386581469,0.6423168789808917,0.59564696485623,0.8041134185303515,2.7189,2.875,2.375,0.3859503032,0.38294128159999996,0.9355734373204037,0.000158,4,32,0.05,2,64,5,10,0.22
82,0.6767833027870033,0.5867834394904459,0.5871605431309904,0.6897963258785943,0.6423168789808917,0.5651956869009584,0.6886980830670927,1.3161,2.8125,1.4375,0.43117425,0.40846675,0.9641117473209366,0.000158,4,128,0.05,4,256,6,10,0.3
328,0.6208883506856906,0.6582404458598726,0.6287939297124601,0.8210862619808307,0.6705812101910829,0.615714856230032,0.7900359424920128,2.3796,2.6875,2.0,0.369545821502,0.363584738766,0.9176380292058637,0.000631,3,32,0.05,2,32,6,10,0.22
414,0.6281358276962474,0.6552547770700637,0.6619408945686901,0.96685303514377,0.6528662420382165,0.6502595846645367,0.9023562300319489,2.5669,2.75,2.75,0.33688638,0.33688638,0.9049787890170347,0.005,2,16,0.05,8,128,5,10,0.18
212,0.6345198528402171,0.6546576433121019,0.6146166134185304,0.9170327476038339,0.6817277070063694,0.5957468051118211,0.8534345047923323,2.7975,3.0625,2.6875,0.37293,0.37057,0.9315432327639535,0.000158,4,32,0.05,4,128,6,10,0.2
228,0.6361443836977527,0.6677945859872612,0.6454672523961661,0.9478833865814696,0.6809315286624203,0.6328873801916933,0.8952675718849841,2.7742,2.8125,2.8125,0.34397314831799997,0.34397314831799997,0.9173904597357856,0.000398,2,32,0.05,2,32,6,10,0.18
227,0.6843833699347867,0.5621019108280255,0.5529153354632588,0.6295926517571885,0.5728503184713376,0.5395367412140575,0.6154153354632588,2.1158,3.78125,2.296875,0.45186248475576,0.44018278209596,0.983038698807464,0.001,4,64,0.05,4,256,7,10,0.26
50,0.6703505542627566,0.5965366242038217,0.5875599041533547,0.6993809904153354,0.634156050955414,0.5766773162939297,0.7137579872204473,2.1461,3.53125,2.765625,0.3967628,0.3906695,0.9508762808705349,0.001585,1,32,0.05,8,32,7,10,0.2
196,0.6821078623935675,0.5722531847133758,0.5666932907348243,0.6741214057507987,0.5720541401273885,0.5594049520766773,0.6468650159744409,1.4024,3.375,1.5,0.4513996125,0.4308616875,0.979319235453846,0.005,3,32,0.05,4,128,7,10,0.3
170,0.6422583121023361,0.647093949044586,0.6505591054313099,0.8219848242811502,0.621218152866242,0.6166134185303515,0.7141573482428115,2.1041,3.0625,2.6875,0.326888322048,0.324956472448,0.88465534520597,0.001,4,128,0.05,2,256,6,10,0.16
102,0.6827905519752745,0.5746417197452229,0.5891573482428115,0.6703274760383386,0.5919585987261147,0.5794728434504792,0.7146565495207667,1.3908,3.0625,2.1875,0.414575397888,0.408958056,0.963024647952424,0.000251,1,64,0.05,4,64,6,10,0.24
461,0.5916866138102902,0.6918789808917197,0.6922923322683706,0.8826876996805112,0.6898885350318471,0.6877995207667732,0.8614217252396166,1.5002,2.5,1.5625,0.30782335679999995,0.30124003920000003,0.8425296727344751,0.000398,1,64,0.05,2,64,5,10,0.18
201,0.6592973962331273,0.6156449044585988,0.6132188498402555,0.7866413738019169,0.64171974522293,0.6025359424920128,0.7878394568690096,1.9453,3.125,2.0,0.401589401088,0.389161776896,0.9455030526485766,0.000158,2,32,0.05,8,128,6,10,0.24
91,0.6327792580719966,0.6586385350318471,0.650658945686901,1.0,0.6612261146496815,0.6426717252396166,0.9736421725239617,2.8159,2.8125,2.8125,0.34445915819999995,0.34445915819999995,0.9012630369159691,0.001585,4,32,0.05,2,256,5,10,0.18
230,0.6748105306534251,0.580812101910828,0.5625998402555911,0.6426717252396166,0.606687898089172,0.5575079872204473,0.6750199680511182,1.7838,3.125,2.125,0.4366285952,0.42672569472,0.9768496093742192,0.003,1,32,0.05,8,256,6,10,0.28
115,0.4156433464425385,0.8793789808917197,0.8760982428115016,1.0,0.8793789808917197,0.8760982428115016,1.0,2.6867,2.6875,2.6875,0.11982681201171874,0.11982681201171874,0.5086275573311987,0.000631,1,64,0.05,2,64,6,10,0.05
255,0.5453354389804184,0.7613455414012739,0.7614816293929713,0.9825279552715654,0.7621417197452229,0.7596845047923323,0.9823282747603834,2.9378,3.0625,3.0625,0.23853421874999992,0.23853421874999992,0.764822533697016,0.005,2,64,0.05,8,128,6,10,0.1
129,0.6415774021179054,0.6405254777070064,0.6400758785942492,0.8496405750798722,0.6544585987261147,0.6250998402555911,0.8213857827476039,1.6876,2.75,1.875,0.36779091635,0.35391592718,0.9130301187026024,0.000158,2,128,0.05,2,32,6,10,0.22
284,0.6793070826560829,0.5927547770700637,0.5867611821086262,0.7247404153354633,0.5511544585987261,0.5363418530351438,0.567991214057508,1.6557,3.0,2.4375,0.394144985278,0.389405324922,0.9536630182843853,0.005,1,128,0.05,2,32,6,10,0.22
31,0.1526943931035745,1.0,1.0,1.0,1.0,1.0,1.0,2.6849,2.6875,2.6875,0.0,0.0,0.0,0.000158,1,128,0.05,8,256,5,10,0.0
162,0.6294652441884302,0.6544585987261147,0.6621405750798722,0.8342651757188498,0.6530652866242038,0.6535543130990416,0.8010183706070287,1.6293,2.5625,2.125,0.343038,0.33487500000000003,0.8945331868651305,0.000398,1,128,0.05,4,128,6,10,0.2
455,0.6062098836443227,0.6918789808917197,0.6902955271565495,0.9454872204472844,0.6918789808917197,0.6888977635782748,0.948382587859425,2.1779,2.4375,2.1875,0.30889483768799997,0.30708908854399997,0.8563621042760952,0.000158,1,16,0.05,8,32,6,10,0.18
132,0.680403400378622,0.5674761146496815,0.5652955271565495,0.6458666134185304,0.6556528662420382,0.5420327476038339,0.6283945686900958,1.7541,3.328125,2.109375,0.42986766684966,0.41567745177414,0.968623291662043,0.000158,4,64,0.05,8,128,7,10,0.26
82,0.5881554738731142,0.7145700636942676,0.7217452076677316,0.9679512779552716,0.7175557324840764,0.7130591054313099,0.9365015974440895,2.5592,2.875,2.875,0.27720324482500003,0.27720324482500003,0.8224900465245462,0.001,2,32,0.05,2,128,5,10,0.13
66,0.6797250683899898,0.5784235668789809,0.5852635782747604,0.6563498402555911,0.5835987261146497,0.5723841853035144,0.6389776357827476,1.4065,3.40625,1.890625,0.433951757616,0.41606874394000004,0.9667182801919187,0.000158,1,16,0.05,2,64,7,10,0.26
171,0.6395643224382097,0.6391321656050956,0.6362819488817891,0.8598242811501597,0.7101910828025477,0.5963458466453674,0.7492012779552716,3.0336,3.4375,3.25,0.3496422656,0.34866042784000006,0.911224905941368,0.000251,3,64,0.05,8,128,6,10,0.16
158,0.648171875507209,0.6351512738853503,0.6217052715654952,0.6513578274760383,0.6658041401273885,0.6064297124600639,0.7019768370607029,0.3964,2.5,0.3125,0.40774737920000004,0.37359567039999997,0.9405577193661809,0.000398,3,32,0.05,2,256,5,10,0.28
86,0.6600889499020425,0.621218152866242,0.6316892971246006,0.7155551118210862,0.6596337579617835,0.6182108626198083,0.7765575079872205,1.2347,3.0,1.9375,0.36498800000000003,0.356348,0.9171529485068799,0.000251,4,16,0.05,4,64,6,10,0.2
53,0.5739067489174521,0.7277070063694268,0.7290335463258786,0.9968051118210862,0.7501990445859873,0.698382587859425,0.8913738019169329,2.8371,2.8125,2.8125,0.26954984460625,0.26954984460625,0.8086775304064266,0.000398,4,64,0.05,4,32,5,10,0.13
82,0.40429169442623286,0.8919187898089171,0.8886781150159745,1.0,0.8921178343949044,0.8884784345047924,0.9991014376996805,2.5632,2.5625,2.5625,0.11648572265624996,0.11648572265624996,0.49729627211676775,0.000158,3,16,0.05,8,32,5,10,0.05
151,0.6827182686252958,0.567078025477707,0.5646964856230032,0.6977835463258786,0.572452229299363,0.5589057507987221,0.6743210862619808,1.6694,3.359375,2.21875,0.43528910584406,0.424259665475,0.9744478188908277,0.001585,3,64,0.05,4,128,7,10,0.26
357,0.5718323639623678,0.7334792993630573,0.7121605431309904,0.9087460063897763,0.7424363057324841,0.7052715654952076,0.90625,3.1185,3.671875,3.671875,0.2698551859374999,0.2698551859374999,0.8220686932019481,0.000631,2,32,0.05,2,64,7,10,0.1
126,0.6286422456525693,0.6819267515923567,0.6843051118210862,0.7543929712460063,0.6301751592356688,0.6474640575079872,0.6949880191693291,1.9192,3.375,3.375,0.21429372979200006,0.21429372979200006,0.7264924933677452,0.001585,1,128,0.05,2,256,6,10,0.08
366,0.6461030677625328,0.6325636942675159,0.6201078274760383,0.7265375399361023,0.6369426751592356,0.6115215654952076,0.7417132587859425,1.515,3.125,2.5625,0.3578024862,0.3545862034,0.9148858575013197,0.000251,1,32,0.05,2,128,6,10,0.18
443,0.6450196026237147,0.6357484076433121,0.615714856230032,0.8705071884984026,0.634952229299363,0.610423322683706,0.860423322683706,2.8362,3.1875,2.9375,0.38267,0.3821,0.9429178739557722,0.000398,2,64,0.05,2,256,6,10,0.2
38,0.6677719829188791,0.6080812101910829,0.6178115015974441,0.6222044728434505,0.6779458598726115,0.5671924920127795,0.6439696485623003,0.1693,2.9375,0.9375,0.42091685440000004,0.38831840352,0.9481358404697433,0.000631,3,64,0.05,4,256,6,10,0.28
472,0.6659677176718499,0.5895700636942676,0.5829672523961661,0.6381789137380192,0.5788216560509554,0.5706869009584664,0.6185103833865815,1.7023,3.515625,3.359375,0.35578510562304005,0.35548372303104003,0.9217514918274778,0.001585,2,128,0.05,2,128,7,10,0.16
69,0.11194252576471371,1.0,1.0,1.0,1.0,1.0,1.0,3.4414,3.46875,3.46875,0.0,0.0,8.881784197001252e-16,0.000398,2,128,0.05,2,128,7,10,0.0
